date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:56:58	39069/39069	---M-Z	200	added ('OK')	text/html	etag:%226724d20-989d-5bcae93b50a00-gzip%22	https://codervent.com/syntrans/demo/vertical/component-spinners.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/component-spinners.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:58	39449/39449	---M-Z	200	added ('OK')	text/html	etag:%226724d1c-9a19-5bcae95234000-gzip%22	https://codervent.com/syntrans/demo/vertical/component-notifications.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/component-notifications.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:58	39605/39605	---M-Z	200	added ('OK')	text/html	etag:%226724d22-9ab5-5bcae942f1c00-gzip%22	https://codervent.com/syntrans/demo/vertical/components-avtars-chips.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/components-avtars-chips.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:58	34397/34397	---M-Z	200	added ('OK')	text/html	etag:%226724d26-865d-5bcae933af800-gzip%22	https://codervent.com/syntrans/demo/vertical/content-grid-system.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/content-grid-system.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:59	37400/37400	---M-Z	200	added ('OK')	text/html	etag:%226724d28-9218-5bcae92a26180-gzip%22	https://codervent.com/syntrans/demo/vertical/content-typography.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/content-typography.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:59	43400/43400	---M-Z	200	added ('OK')	text/html	etag:%226724d27-a988-5bcae931c7380-gzip%22	https://codervent.com/syntrans/demo/vertical/content-text-utilities.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/content-text-utilities.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:59	88795/88795	---M-Z	200	added ('OK')	text/html	etag:%226724d3c-15adb-5bcae8eb34d00-gzip%22	https://codervent.com/syntrans/demo/vertical/icons-line-icons.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/icons-line-icons.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:59	235481/235481	---M-Z	200	added ('OK')	text/html	etag:%226724d3a-397d9-5bcae8f2d5f00-gzip%22	https://codervent.com/syntrans/demo/vertical/icons-boxicons.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/icons-boxicons.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:56:59	99366/99366	---M-Z	200	added ('OK')	text/html	etag:%226724d3b-18426-5bcae8f0eda80-gzip%22	https://codervent.com/syntrans/demo/vertical/icons-feather-icons.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/icons-feather-icons.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:00	42030/42030	---M-Z	200	added ('OK')	text/html	etag:%226724d31-a42e-5bcae91342b80-gzip%22	https://codervent.com/syntrans/demo/vertical/form-elements.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-elements.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:00	47882/47882	---M-Z	200	added ('OK')	text/html	etag:%226724d33-bb0a-5bcae90400780-gzip%22	https://codervent.com/syntrans/demo/vertical/form-input-group.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-input-group.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:00	46209/46209	---M-Z	200	added ('OK')	text/html	etag:%226724d34-b481-5bcae90218300-gzip%22	https://codervent.com/syntrans/demo/vertical/form-layouts.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-layouts.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:00	45455/45455	---M-Z	200	added ('OK')	text/html	etag:%226724d37-b18f-5bcae8fa77100-gzip%22	https://codervent.com/syntrans/demo/vertical/form-validations.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-validations.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:01	40899/40899	---M-Z	200	added ('OK')	text/html	etag:%226724d38-9fc3-5bcae8f6a6800-gzip%22	https://codervent.com/syntrans/demo/vertical/form-wizard.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-wizard.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:01	32599/32599	---M-Z	200	added ('OK')	text/html	etag:%226724d36-7f57-5bcae8fc5f580-gzip%22	https://codervent.com/syntrans/demo/vertical/form-text-editor.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-text-editor.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:01	33756/33756	---M-Z	200	added ('OK')	text/html	etag:%226724d32-83dc-5bcae907d1080-gzip%22	https://codervent.com/syntrans/demo/vertical/form-file-upload.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-file-upload.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:01	34900/34900	---M-Z	200	added ('OK')	text/html	etag:%226724d30-8854-5bcae91713480-gzip%22	https://codervent.com/syntrans/demo/vertical/form-date-time-pickes.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-date-time-pickes.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:01	79981/79981	---M-Z	200	added ('OK')	text/html	etag:%226724d35-1386d-5bcae8fe47a00-gzip%22	https://codervent.com/syntrans/demo/vertical/form-select2.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/form-select2.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:02	44049/44049	---M-Z	200	added ('OK')	text/html	etag:%226724d44-ac11-5bcae8d451700-gzip%22	https://codervent.com/syntrans/demo/vertical/table-basic-table.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/table-basic-table.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:02	60236/60236	---M-Z	200	added ('OK')	text/html	etag:%226724d45-eb4c-5bcae8d269280-gzip%22	https://codervent.com/syntrans/demo/vertical/table-datatable.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/table-datatable.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:02	37355/37355	---M-Z	200	added ('OK')	text/html	etag:%226724d46-91eb-5bcae8ce98980-gzip%22	https://codervent.com/syntrans/demo/vertical/table-editable.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/table-editable.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:02	3495/3495	---M-Z	200	added ('OK')	text/html	etag:%226724d0a-da7-5bcae8b99d800-gzip%22	https://codervent.com/syntrans/demo/vertical/authentication-login.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/authentication-login.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:03	5403/5403	---M-Z	200	added ('OK')	text/html	etag:%226724d0b-151b-5bcae8b7b5380-gzip%22	https://codervent.com/syntrans/demo/vertical/authentication-register.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/authentication-register.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:03	1841/1841	---M-Z	200	added ('OK')	text/html	etag:%226724d08-731-5bcae8bf56580-gzip%22	https://codervent.com/syntrans/demo/vertical/authentication-forgot-password.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/authentication-forgot-password.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:03	2390/2390	---M-Z	200	added ('OK')	text/html	etag:%226724d0c-956-5bcae8b3e4a80-gzip%22	https://codervent.com/syntrans/demo/vertical/authentication-reset-password.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/authentication-reset-password.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:03	1670/1670	---M-Z	200	added ('OK')	text/html	etag:%226724d09-686-5bcae8bb85c80-gzip%22	https://codervent.com/syntrans/demo/vertical/authentication-lock-screen.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/authentication-lock-screen.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:04	51462/51462	---M-Z	200	added ('OK')	text/html	etag:%226724d49-c906-5bcae8c50f300-gzip%22	https://codervent.com/syntrans/demo/vertical/user-profile.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/user-profile.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:04	43144/43144	---M-Z	200	added ('OK')	text/html	etag:%226724d47-a888-5bcae8ccb0500-gzip%22	https://codervent.com/syntrans/demo/vertical/timeline.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/timeline.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:04	3993/3993	---M-Z	200	added ('OK')	text/html	etag:%226724d2b-f99-5bcae92284f80-gzip%22	https://codervent.com/syntrans/demo/vertical/errors-404-error.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/errors-404-error.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:04	3909/3909	---M-Z	200	added ('OK')	text/html	etag:%226724d2c-f45-5bcae9209cb00-gzip%22	https://codervent.com/syntrans/demo/vertical/errors-500-error.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/errors-500-error.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:04	4207/4207	---M-Z	200	added ('OK')	text/html	etag:%226724d2d-106f-5bcae91ccc200-gzip%22	https://codervent.com/syntrans/demo/vertical/errors-coming-soon.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/errors-coming-soon.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:05	61307/61307	---M-Z	200	added ('OK')	text/html	etag:%226724d2e-ef7b-5bcae91ae3d80-gzip%22	https://codervent.com/syntrans/demo/vertical/faq.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/faq.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:05	35677/35677	---M-Z	200	added ('OK')	text/html	etag:%226724d43-8b5d-5bcae8d639b80-gzip%22	https://codervent.com/syntrans/demo/vertical/pricing-table.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/pricing-table.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:05	35457/35457	---M-Z	200	added ('OK')	text/html	etag:%226724d0d-8a81-5bcae8b1fc600-gzip%22	https://codervent.com/syntrans/demo/vertical/charts-apex-chart.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/charts-apex-chart.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:05	36188/36188	---M-Z	200	added ('OK')	text/html	etag:%226724d0e-8d5c-5bcae8ae2bd00-gzip%22	https://codervent.com/syntrans/demo/vertical/charts-chartjs.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/charts-chartjs.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:06	36191/36191	---M-Z	200	added ('OK')	text/html	etag:%226724d0f-8d5f-5bcae97489100-gzip%22	https://codervent.com/syntrans/demo/vertical/charts-highcharts.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/charts-highcharts.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:06	33533/33533	---M-Z	200	added ('OK')	text/html	etag:%226724d40-82fd-5bcae8dfc3200-gzip%22	https://codervent.com/syntrans/demo/vertical/map-google-maps.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/map-google-maps.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:06	34741/34741	---M-Z	200	added ('OK')	text/html	etag:%226724d41-87b5-5bcae8dddad80-gzip%22	https://codervent.com/syntrans/demo/vertical/map-vector-maps.html	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/map-vector-maps.html	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:06	112136/112136	---M--	200	added ('OK')	image/png	etag:%226740a35-1b608-5b43ea1f95f80%22	https://codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-1.png	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-1.png	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:07	21008/21008	---M--	200	added ('OK')	image/png	etag:%226740a40-5210-5b43ea1bc5680%22	https://codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-2.png	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-2.png	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:07	21153/21153	---M--	200	added ('OK')	image/png	etag:%226740a47-52a1-5b43ea19dd200%22	https://codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-3.png	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-3.png	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:07	18097/18097	---M--	200	added ('OK')	image/png	etag:%226740a48-46b1-5b43ea19dd200%22	https://codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-4.png	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-4.png	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:07	15359/15359	---M--	200	added ('OK')	image/png	etag:%226740a49-3bff-5b43ea19dd200%22	https://codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-5.png	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-5.png	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:07	16381/16381	---M--	200	added ('OK')	image/png	etag:%226740a4a-3ffd-5b43ea17f4d80%22	https://codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-6.png	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-6.png	(from https://codervent.com/syntrans/demo/vertical/index.html)
14:57:08	21859/21859	---M--	200	added ('OK')	image/png	etag:%226740a4b-5563-5b43ea1bc5680%22	https://codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-7.png	C:/My%20Web%20Sites/Dashboard%20Kolaka/codervent.com/syntrans/demo/vertical/assets/images/avatars/avatar-7.png	(from https://codervent.com/syntrans/demo/vertical/index.html)
